3,-8.31,5.18,-1.23
3,-8.31,6.05,0.3
3,-8.2,5.48,-0.5
3,-8.01,5.41,-1.23
3,-7.63,5.09,-1.33
3,-8.16,4.99,-1.61
3,-8.39,5.09,-1.38
3,-8.31,5.94,-0.15
3,-8.12,6.44,0.65
3,-8.16,4.99,-1.33
3,-7.89,4.99,-1.73
3,-7.86,5.43,-1.69
3,-7.7,5.63,-1.46
3,-8.66,5.6,0.27
3,-8.66,5.28,0.08
3,-8.05,5.48,-0.99
3,-7.7,5.37,-1.42
3,-7.93,5.41,-1.65
3,-8.12,5.22,-1.31
3,-8.54,5.71,-0.27
3,-8.58,5.63,0.34
3,-8.01,5.22,-1.33
3,-7.67,5.13,-1.46
3,-7.86,5.75,-1.46
3,-7.97,6.02,-1.08
3,-8.54,5.48,-0.27
3,-8.12,4.44,-1.08
3,-7.55,5.52,-1.38
3,-7.44,6.4,-1.18
3,-7.67,6.74,-0.61
3,-8.77,4.44,-0.57
3,-8.5,4.67,-1.04
3,-8.01,5.33,-1.23
3,-7.86,5.63,-1.18
3,-7.86,5.83,-1.12
3,-8.05,5.33,-0.8
3,-8.24,4.67,-0.53
3,-8.2,5.18,-0.84
3,-7.78,5.79,-0.95
3,-8.28,5.67,-0.61
3,-8.24,5.6,-0.31
3,-7.93,5.71,-0.57
3,-8.08,5.37,-1.04
3,-7.86,5.28,-1.38
3,-7.82,5.71,-1.08
3,-8.24,5.63,-0.27
3,-8.12,5.41,-0.76
3,-7.93,5.52,-1.04
3,-7.93,5.52,-1.14
3,-8.08,5.33,-1.12
3,-8.01,5.56,-0.72
3,-7.82,5.75,-0.72
3,-7.93,5.79,-0.72
3,-8.2,5.33,-0.89
3,-8.16,5.01,-1.27
3,-8.01,5.52,-1.23
3,-7.78,5.86,-0.95
3,-7.86,5.63,-0.65
3,-8.12,5.48,-0.76
3,-8.01,5.52,-0.95
3,-8.05,5.37,-1.04
3,-8.24,5.75,-0.89
3,-7.78,5.75,-0.89
3,-7.78,5.75,-0.89
3,-7.78,5.75,-0.89
3,-8.01,5.33,-1.27
3,-8.43,5.24,-1.46
3,-8.24,5.33,-1.08
3,-7.97,5.63,-0.31
3,-7.97,5.52,-0.46
3,-7.97,5.24,-1.38
3,-7.97,5.83,-1.5
3,-8.2,5.71,-1.14
3,-8.39,5.05,-0.53
3,-7.7,5.79,-0.8
3,-7.7,5.67,-1.12
3,-8.24,5.22,-1.18
3,-8.12,5.18,-1.33
3,-8.01,5.9,-0.93
3,-8.01,5.63,-0.23
3,-8.08,5.37,-0.46
3,-7.97,5.22,-1.12
3,-7.97,5.56,-1.33
3,-7.86,5.94,-1.23
3,-7.89,5.83,-0.76
3,-8.43,5.28,-0.11
3,-7.86,5.48,-1.12
3,-7.74,5.67,-1.12
3,-7.93,5.71,-1.23
3,-8.01,5.52,-1.18
3,-8.28,5.52,-0.19
3,-8.01,5.67,-0.69
3,-7.74,5.56,-1.08
3,-8.16,5.63,-1.12
3,-8.28,4.94,-0.99
3,-8.08,5.56,-0.65
3,-7.74,5.98,-0.46
3,-7.93,5.6,-0.72
3,-7.93,5.6,-0.93
3,-7.93,5.6,-0.84
3,-8.01,5.37,-0.84
3,-8.08,5.41,-0.76
3,-8.01,5.43,-0.95
3,-8.05,5.6,-0.8
3,-8.05,5.43,-0.69
3,-8.12,5.43,-0.69
3,-8.01,5.63,-0.76
3,-8.08,5.43,-0.99
3,-7.93,5.33,-1.04
3,-7.89,5.71,-0.95
3,-8.24,5.24,-0.65
3,-8.24,5.13,-0.72
3,-8.01,5.41,-0.89
3,-7.74,5.67,-0.95
3,-8.08,5.56,-0.95
3,-8.28,5.18,-0.95
3,-8.01,5.05,-0.95
3,-8.01,5.41,-0.93
3,-8.08,5.52,-0.99
3,-8.08,5.05,-1.08
3,-8.2,5.22,-1.08
3,-7.97,5.79,-0.93
3,-7.93,5.67,-0.38
3,-8.01,4.67,-0.95
3,-8.31,4.79,-1.33
3,-8.01,5.63,-1.42
3,-8.54,5.83,0
3,-8.81,4.29,-0.27
3,-8.2,4.71,-1.14
3,-7.35,5.6,-1.33
3,-7.86,5.94,-1.18
3,-8.31,5.86,-1.14
3,-8.85,4.94,-0.11
3,-9.08,4.52,-0.04
3,-7.46,5.63,-1.31
3,-7.86,5.86,-1.33
3,-7.74,5.71,-1.42
3,-7.89,5.75,-1.23
3,-8.73,4.94,0.08
3,-8.05,5.22,-0.89
3,-7.74,5.33,-1.27
3,-8.01,5.63,-1.27
3,-7.82,5.63,-1.23
3,-8.12,5.52,-0.89
3,-8.31,5.33,-0.34
3,-8.2,5.37,-0.57
3,-8.2,5.13,-1.14
3,-7.97,5.28,-1.33
3,-7.63,5.75,-1.33
3,-7.7,6.09,-1.14
3,-8.12,5.63,-0.61
3,-8.35,5.01,-0.42
3,-8.2,5.09,-0.99
3,-7.97,5.33,-1.18
3,-7.74,5.83,-1.33
3,-8.05,5.9,-0.84
3,-8.28,5.09,-0.31
3,-8.39,5.05,-0.57
3,-8.01,5.05,-0.99
3,-7.86,5.71,-1.42
3,-7.86,5.94,-1.18
3,-8.16,5.6,-0.76
3,-8.47,5.18,-0.15
3,-8.2,5.18,-0.42
3,-7.74,5.37,-1.31
3,-7.7,5.86,-1.38
3,-7.97,6.02,-1.31
3,-8.28,5.67,-0.8
3,-8.39,5.05,-0.19
3,-7.78,5.13,-1.14
3,-7.82,5.63,-1.38
3,-7.7,6.02,-1.42
3,-8.28,5.37,-0.8
3,-8.62,5.05,0.11
3,-8.2,5.41,-0.38
3,-7.78,5.28,-1.23
3,-7.93,5.48,-1.38
3,-7.97,5.79,-1.27
3,-8.31,5.79,-0.5
3,-8.5,5.43,0.11
3,-7.82,5.05,-1.31
3,-8.01,5.24,-1.33
3,-7.89,5.37,-1.46
3,-7.89,5.86,-1.31
3,-8.43,5.83,0.57
3,-8.35,5.01,-0.46
3,-8.01,5.01,-1.27
3,-7.89,5.24,-1.38
3,-7.67,6.05,-1.33
3,-8.05,6.44,-0.34
3,-8.66,5.41,0.42
3,-8.62,4.75,-0.42
3,-8.01,4.94,-1.23
3,-7.78,5.75,-1.31
3,-7.7,6.09,-1.23
3,-8.01,6.24,-0.46
3,-8.5,5.28,-0.23
3,-7.97,5.56,-0.95
3,-7.97,5.18,-0.99
3,-8.12,4.71,-1.23
3,-7.86,5.9,-1.46
3,-8.47,5.13,0.5
3,-8.47,5.13,0.5
3,-8.47,5.13,0.5
3,-7.82,5.6,-1.14
3,-7.82,5.86,-1.18
3,-7.93,6.21,-0.89
3,-8.16,5.79,-0.23
3,-8.28,4.99,-0.76
3,-7.82,5.28,-1.31
3,-7.82,5.6,-1.33
3,-7.89,5.94,-1.31
3,-8.43,5.71,0.08
3,-8.66,4.9,-0.34
3,-8.2,4.86,-1.08
3,-7.86,5.24,-1.27
3,-7.89,5.6,-1.33
3,-8.01,5.71,-0.99
3,-8.31,5.94,0.08
3,-8.54,5.75,0.27
3,-7.97,5.05,-1.18
3,-8.01,5.13,-1.31
3,-7.82,5.37,-1.5
3,-7.86,5.79,-1.46
3,-8.47,5.48,0.04
3,-8.58,5.18,0.23
3,-8.24,5.22,-0.8
3,-7.89,5.22,-1.27
3,-7.63,5.79,-1.31
3,-7.93,5.94,-1.08
3,-8.58,5.79,0.08
3,-8.69,5.22,0.34
3,-7.86,5.09,-1.38
3,-7.89,5.24,-1.42
3,-7.86,5.6,-1.42
3,-7.89,5.98,-1.14
3,-8.69,5.18,0.34
3,-8.43,4.82,-0.72
3,-7.89,5.01,-1.38
3,-7.82,5.22,-1.5
3,-7.78,5.94,-1.18
3,-8.39,6.02,0.11
3,-8.81,5.18,0.46
3,-8.31,5.09,-0.61
3,-7.67,5.48,-1.33
3,-7.93,5.41,-1.38
3,-8.2,5.28,-1.27
3,-8.16,5.52,-0.34
3,-8.16,5.6,-0.5
3,-8.01,5.43,-0.93
3,-7.93,5.28,-1.04
3,-8.2,5.01,-1.14
3,-7.74,5.98,-0.76
3,-8.01,6.02,-0.42
3,-8.39,5.33,-0.5
3,-8.39,4.86,-0.76
3,-7.86,5.24,-1.12
3,-7.86,5.56,-1.23
3,-7.74,5.83,-1.04
3,-8.05,6.05,-0.46
3,-8.43,5.05,-0.42
3,-7.97,5.24,-1.04
3,-7.78,5.22,-1.23
3,-8.05,5.13,-1.38
3,-7.89,5.79,-0.99
3,-8.39,6.21,0.11
3,-8.73,5.37,0.3
3,-8.28,5.13,-0.69
3,-7.93,5.18,-1.33
3,-7.86,5.37,-1.5
3,-7.74,5.71,-1.31
3,-8.24,6.13,-0.31
3,-8.58,4.86,-0.38
3,-7.97,5.33,-1.23
3,-7.67,5.41,-1.31
3,-7.78,5.43,-1.33
3,-8.16,5.98,-0.72
3,-8.66,5.79,0.3
3,-8.54,5.05,0.04
3,-8.01,5.09,-1.08
3,-8.01,5.28,-1.57
3,-7.89,5.67,-1.54
3,-8.05,5.94,-0.53
3,-8.5,5.79,0.5
3,-8.08,5.41,-1.04
3,-8.01,5.71,-1.18
3,-7.93,5.52,-1.08
3,-8.08,5.18,-0.95
3,-8.35,5.22,-0.69
3,-8.43,5.18,-0.61
3,-8.47,5.05,-0.69
3,-8.39,4.94,-0.76
3,-8.16,5.18,-0.89
3,-7.89,5.56,-0.69
3,-7.5,6.13,-0.42
3,-7.27,6.4,-0.38
3,-8.05,5.79,-0.53
3,-8.28,5.48,-0.5
3,-8.2,5.41,-0.42
3,-8.05,5.37,-0.34
3,-7.89,5.67,-0.57
3,-7.59,6.17,-0.42
3,-7.4,6.55,-0.15
3,-7.35,6.47,-0.23
3,-7.82,5.98,-0.34
3,-7.93,5.56,-0.57
3,-7.93,5.43,-0.61
3,-7.82,5.63,-0.65
3,-7.59,5.79,-0.57
3,-7.82,5.94,-0.5
3,-8.16,5.41,-0.61
3,-7.82,5.37,-0.65
3,-7.74,5.71,-0.8
3,-7.97,5.63,-1.08
3,-8.31,5.6,-1.04
3,-8.16,5.67,-0.69
3,-7.78,6.13,-0.65
3,-7.55,5.83,-0.99
3,-7.74,5.71,-1.14
3,-7.44,5.22,-1.18
3,-7.7,5.18,-1.18
3,-8.24,5.22,-0.57
3,-8.81,5.43,-0.08
3,-8.58,5.63,0.04
3,-7.97,5.33,-0.61
3,-7.97,5.24,-1.14
3,-8.12,5.05,-1.18
3,-8.24,5.13,-1.12
3,-8.05,5.63,-0.38
3,-8.08,5.71,-0.46
3,-7.74,5.22,-0.99
3,-7.7,5.13,-1.27
3,-8.28,5.18,-1.5
3,-8.54,5.71,-0.53
3,-8.81,5.75,0.57
3,-8.62,5.13,-0.15
3,-7.7,4.82,-1.18
3,-8.05,5.41,-1.5
3,-7.86,5.98,-0.89
3,-8.58,6.13,-1.31
3,-7.27,5.41,-1.31
3,-7.27,5.41,-1.31
3,-7.27,5.41,-1.31
3,-7.7,5.79,-1.5
3,-7.97,5.6,-1.54
3,-8.77,5.13,-0.27
3,-9.11,4.86,0.15
3,-8.16,5.01,-0.61
3,-7.67,5.48,-1.27
3,-7.7,5.67,-1.38
3,-8.2,5.83,-1.23
3,-8.47,5.52,-0.19
3,-8.54,5.52,-0.57
3,-7.82,5.24,-1.18
3,-8.08,5.22,-1.23
3,-7.89,5.33,-1.42
3,-8.08,5.9,-1.12
3,-8.5,5.24,0
3,-8.08,5.13,-0.84
3,-7.93,5.09,-1.14
3,-8.12,5.22,-1.31
3,-7.93,5.9,-1.08
3,-8.43,5.98,-0.27
3,-8.62,5.33,0.34
3,-8.24,5.18,-0.61
3,-7.89,5.22,-1.23
3,-7.97,5.43,-1.38
3,-7.89,5.67,-1.31
3,-8.2,6.02,-0.99
3,-8.47,5.37,0.23
3,-8.08,5.33,-0.84
3,-7.74,5.09,-1.14
3,-7.93,5.37,-1.27
3,-7.86,6.13,-1.12
3,-8.2,5.94,-0.38
3,-8.62,5.41,0.23
3,-8.16,5.22,-0.65
3,-8.01,5.22,-1.31
3,-7.82,5.63,-1.33
3,-7.93,6.05,-1.18
3,-8.28,5.86,-0.69
3,-8.5,5.18,-0.27
3,-7.78,5.43,-1.12
3,-7.59,5.37,-1.23
3,-8.01,5.52,-1.38
3,-8.24,5.71,-0.93
3,-8.54,5.83,0.46
3,-8.62,5.33,0.11
3,-7.89,4.79,-1.14
3,-7.89,5.71,-1.46
3,-7.7,5.98,-1.14
3,-8.39,5.94,-0.46
3,-8.92,5.33,0.34
3,-7.67,5.33,-1.23
3,-7.5,5.37,-1.31
3,-8.05,5.75,-1.33
3,-7.86,5.52,-1.27
3,-8.66,5.6,0.19
3,-8.39,5.56,0
3,-7.67,5.43,-0.95
3,-7.59,5.24,-1.18
3,-7.97,5.6,-1.38
3,-8.12,5.67,-0.99
3,-8.58,5.56,-0.11
3,-8.43,5.28,0.04
3,-7.59,5.71,-1.12
3,-7.63,5.52,-1.04
3,-8.12,5.41,-1.23
3,-8.2,5.33,-1.18
3,-8.39,5.75,0.11
3,-8.24,5.24,-0.53
3,-8.16,5.24,-1.18
3,-7.86,5.22,-1.23
3,-8.05,5.43,-1.38
3,-7.97,5.83,-0.95
3,-8.28,6.24,0.15
3,-8.62,5.52,0.38
3,-8.08,4.9,-1.33
3,-7.89,5.05,-1.42
3,-7.86,5.52,-1.46
3,-7.78,5.9,-1.31
3,-8.58,5.67,0.46
3,-8.62,5.24,0.23
3,-8.05,5.18,-1.04
3,-7.78,5.09,-1.38
3,-7.86,5.75,-1.42
3,-8.08,6.02,-1.14
3,-8.35,5.63,0.27
3,-8.69,5.33,0.23
3,-7.5,5.41,-1.33
3,-8.01,5.71,-1.33
3,-7.93,5.56,-1.31
3,-8.24,5.79,-0.95
3,-8.43,5.63,0.19
3,-7.82,5.67,-1.04
3,-7.44,5.09,-1.23
3,-8.12,5.18,-1.38
3,-8.16,5.63,-1.33
3,-8.43,6.17,0.08
3,-8.5,5.94,1.12
3,-8.08,5.18,-0.46
3,-7.97,5.28,-1.61
3,-7.97,5.63,-1.46
3,-7.86,5.67,-1.33
3,-8.54,5.83,-0.04
3,-8.47,5.22,-0.23
3,-7.67,5.37,-1.5
3,-7.46,5.41,-1.57
3,-7.89,5.63,-1.42
3,-8.69,5.67,-0.38
3,-8.77,5.6,0.8
3,-8.2,5.43,-0.31
3,-7.74,5.41,-1.42
3,-8.05,5.48,-1.5
3,-8.01,5.63,-1.42
3,-8.28,5.83,-0.23
3,-8.89,5.71,0.72
3,-7.93,5.41,-1.33
3,-7.63,5.56,-1.42
3,-7.5,5.52,-1.27
3,-8.31,5.56,-1.27
3,-8.43,5.09,-0.23
3,-7.93,6.02,-0.65
3,-7.7,6.05,-0.72
3,-7.78,5.83,-0.53
3,-8.05,5.22,-0.76
3,-8.28,5.09,-1.08
3,-7.97,5.75,-0.99
3,-7.86,6.02,-0.69
3,-8.08,5.63,-0.46
3,-8.12,5.33,-0.57
3,-7.86,5.13,-0.93
3,-7.97,5.37,-1.14
3,-7.93,5.9,-1.08
3,-8.2,6.13,-0.42
3,-8.31,5.18,-0.57
3,-7.82,5.13,-1.14
3,-7.78,5.37,-1.18
3,-7.86,5.52,-1.18
3,-8.2,6.09,-0.5
3,-8.08,5.28,-1.27
3,-8.08,5.28,-1.27
3,-8.08,5.28,-1.27
3,-7.89,5.33,-1.31
3,-7.89,5.56,-1.31
3,-8.01,5.9,-0.84
3,-8.28,5.94,0
3,-8.12,5.13,-0.76
3,-7.82,5.6,-1.14
3,-8.01,5.79,-1.08
3,-8.01,5.48,-0.93
3,-8.05,5.43,-0.5
3,-7.67,5.79,-0.5
3,-7.89,5.98,-0.65
3,-8.12,5.33,-0.8
3,-8.16,5.37,-0.76
3,-8.01,5.67,-0.53
3,-8.01,5.56,-0.61
3,-7.97,5.52,-0.72
3,-8.05,5.52,-0.8
3,-7.97,5.43,-0.8
3,-7.97,5.52,-0.76
3,-8.08,5.52,-0.72
3,-8.08,5.56,-0.65
3,-8.12,5.43,-0.61
3,-8.05,5.41,-0.84
3,-7.93,5.52,-0.93
3,-7.97,5.6,-0.84
3,-8.08,5.56,-0.57
3,-8.08,5.48,-0.53
3,-8.12,5.48,-0.76
3,-8.05,5.43,-0.95
3,-7.97,5.41,-0.99
3,-8.12,5.6,-0.69
3,-8.05,5.52,-0.53
3,-8.16,5.41,-0.72
3,-7.93,5.41,-1.12
3,-7.82,5.71,-0.99
3,-8.05,5.79,-0.53
3,-8.39,5.22,-0.42
3,-7.78,5.9,-0.89
3,-7.86,5.9,-0.84
3,-8.16,5.28,-0.89
3,-8.28,5.01,-0.93
3,-7.93,5.56,-0.99
3,-7.82,5.63,-1.08
3,-7.93,5.6,-0.95
3,-8.28,5.6,-0.69
3,-8.08,5.37,-0.76
3,-7.93,5.43,-0.99
3,-7.93,5.41,-1.12
3,-7.86,5.28,-1.27
3,-7.89,5.86,-0.31
3,-7.93,6.09,-0.19
3,-8.12,5.28,-0.76
3,-8.5,4.99,-1.14
3,-8.24,5.01,-1.33
3,-8.31,4.9,-1.42
3,-7.7,5.28,-1.31
3,-7.25,6.78,-0.65
3,-8.35,5.33,-0.53
3,-8.69,4.56,-1.31
3,-8.24,4.33,-1.57
3,-8.2,4.79,-1.73
3,-8.47,5.33,-1.88
3,-7.7,6.51,0.04
3,-8.39,6.51,1.31
3,-8.69,4.86,-0.61
3,-8.08,4.79,-1.69
3,-7.78,5.67,-1.57
3,-8.05,5.37,-1.23
3,-8.62,5.09,-0.57
3,-8.69,5.18,0
3,-8.08,5.22,-1.27
3,-7.82,5.24,-1.31
3,-7.89,5.86,-1.33
3,-7.59,6.09,-1.08
3,-8.54,5.13,-0.57
3,-8.24,4.79,-1.12
3,-7.97,5.13,-1.38
3,-8.16,5.48,-1.33
3,-8.35,5.43,-0.84
3,-8.31,5.41,-0.15
3,-7.97,5.94,-0.27
3,-7.63,5.9,-0.99
3,-7.67,5.83,-1.12
3,-7.93,5.41,-0.93
3,-8.35,5.13,-0.72
3,-8.28,5.28,-0.65
3,-8.05,5.67,-0.76
3,-7.78,5.71,-0.69
3,-7.89,5.71,-0.61
3,-8.16,5.43,-0.61
3,-7.93,5.48,-0.89
3,-8.05,5.43,-0.84
3,-8.16,5.48,-0.84
3,-8.05,5.6,-0.84
3,-7.74,5.43,-0.69
3,-8.05,5.56,-0.57
3,-8.08,5.52,-0.5
3,-7.82,5.6,-0.53
3,-8.05,5.56,-0.65
3,-8.35,4.56,-0.89
3,-7.7,5.33,-0.99
3,-7.46,7.27,0.38
3,-8.01,6.89,1.08
3,-9.11,5.9,-0.19
3,-7.97,5.48,-0.95
3,-7.82,5.05,-0.93
3,-8.35,5.86,-1.08
3,-8.01,5.33,-1.08
3,-7.31,4.94,-0.65
3,-8.08,5.41,-0.65
3,-8.66,5.94,-0.27
3,-7.89,5.98,1.76
3,-8.28,6.74,-1.18
3,-7.44,4.37,-0.69
3,-9.19,5.37,-1.12
3,-7.97,4.94,-0.93
3,-8.05,5.94,-0.8
3,-7.86,5.63,-0.61
3,-6.4,4.1,-0.34
3,-8.89,6.85,1.12
3,-7.86,6.02,-0.72
3,-7.74,6.7,-1.08
3,-7.27,5.37,-0.76
3,-8.54,5.48,-0.95
3,-7.86,5.24,-0.95
3,-7.7,5.37,-0.72
3,-7.89,5.63,-0.57
3,-7.59,5.13,-0.23
3,-8.58,5.83,0.65
3,-7.59,6.4,-0.76
3,-7.86,6.66,-0.93
3,-7.55,5.09,-0.72
3,-8.12,4.9,-0.89
3,-8.28,5.13,-1.04
3,-7.74,5.28,-0.8
3,-7.7,5.75,-0.57
3,-9,6.55,-1.04
3,-8.39,6.55,-1.04
3,-8.39,6.55,-1.04
3,-8.39,6.55,-1.04
3,-8.85,5.33,-0.84
3,-8.12,4.79,-0.99
3,-8.08,5.48,-1.18
3,-7.7,5.63,-0.76
3,-7.06,6.02,1.27
3,-8.54,6.32,1.14
3,-8.28,5.63,-0.38
3,-8.08,5.79,-0.84
3,-8.24,6.24,-0.95
3,-7.46,4.79,-0.61
3,-8.77,6.02,-0.84
3,-7.86,5.41,-0.65
3,-7.74,5.83,-0.42
3,-7.89,5.86,-0.34
3,-8.01,5.33,-0.04
3,-8.05,5.24,0.15
3,-7.74,5.83,-0.38
3,-7.55,6.4,-0.65
3,-7.86,6.44,-0.72
3,-7.59,5.05,-0.53
3,-8.24,5.05,-0.84
3,-7.93,5.24,-0.99
3,-8.08,5.79,-0.8
3,-7.7,5.79,-0.46
3,-7.25,6.05,0.76
3,-8.54,6.05,-0.31
3,-8.16,5.33,-0.65
3,-7.97,5.56,-0.84
3,-7.86,6.13,-0.69
3,-8.08,5.52,-0.69
3,-8.16,5.24,-0.69
3,-8.08,5.33,-0.8
3,-7.82,5.75,-0.69
3,-8.08,5.67,-0.27
3,-8.2,5.79,0.08
3,-8.12,5.83,-0.08
3,-7.89,5.71,-0.65
3,-7.89,5.75,-0.65
3,-8.05,5.48,-0.65
3,-8.08,5.43,-0.46
3,-7.82,5.83,-0.42
3,-7.82,5.83,-0.5
3,-7.86,5.9,-0.5
3,-7.93,5.71,-0.42
3,-8.05,5.48,-0.5
3,-7.78,5.71,-0.69
3,-7.7,5.86,-0.69
3,-7.78,5.94,-0.42
3,-8.05,5.86,-0.11
3,-7.97,5.67,-0.5
3,-7.82,5.75,-0.65
3,-7.89,5.71,-0.69
3,-7.93,5.56,-0.65
3,-7.93,5.75,-0.46
3,-8.01,5.67,-0.42
3,-7.97,5.56,-0.57
3,-7.97,5.48,-0.72
3,-7.82,5.52,-0.76
3,-7.74,6.09,-0.57
3,-7.67,6.4,-0.11
3,-7.97,5.86,-0.15
3,-8.16,5.28,-0.57
3,-7.93,5.71,-0.89
3,-7.7,5.9,-0.57
3,-7.93,5.94,-0.27
3,-8.12,5.56,-0.31
3,-8.12,5.52,-0.61
3,-7.97,5.6,-0.69
3,-8.12,5.43,-0.65
3,-7.97,5.52,-0.57
3,-7.86,5.71,-0.57
3,-7.59,5.94,-0.46
3,-8.05,5.56,-0.46
3,-8.47,5.24,-0.61
3,-8.69,5.01,-0.65
3,-7.89,5.6,-0.65
3,-7.12,6.36,-0.5
3,-6.89,7.06,-0.27
3,-6.97,6.74,-0.23
3,-8.16,5.48,-0.8
3,-8.54,5.01,-0.84
3,-8.58,4.82,-0.84
3,-8.62,4.94,-0.57
3,-7.78,6.17,-0.65
3,-7.67,5.94,-0.65
3,-8.05,5.63,-0.72
3,-8.16,5.22,-0.76
3,-8.2,5.24,-0.8
3,-7.86,5.43,-0.53
3,-7.7,6.13,-0.65
3,-7.63,6.02,-0.57
3,-8.2,5.28,-0.65
3,-8.24,5.09,-0.69
3,-8.12,5.48,-0.69
3,-7.67,6.02,-0.53
3,-7.82,5.98,-0.31
3,-8.01,5.37,-0.65
3,-8.08,5.56,-0.72
3,-7.97,5.6,-0.69
3,-8.12,5.63,-0.34
3,-7.93,5.6,-0.34
3,-7.97,5.71,-0.46
3,-7.82,5.56,-0.5
3,-8.08,5.43,-0.57
3,-7.93,5.67,-0.53
3,-7.86,5.98,-0.27
3,-7.97,5.9,-0.15
3,-8.2,5.41,-0.38
3,-8.12,5.41,-0.57
3,-8.01,5.52,-0.5
3,-8.01,5.75,-0.46
3,-8.01,5.52,-0.46
3,-8.08,5.37,-0.61
3,-7.67,5.75,-0.72
3,-7.82,5.98,-0.61
3,-7.67,5.79,-0.38
3,-8.39,5.28,-0.27
3,-8.24,5.24,-0.34
3,-8.05,6.05,-0.5
3,-7.89,6.05,-0.61
3,-7.16,4.79,-0.38
3,-8.01,5.37,-0.46
3,-8.47,5.94,-0.72
3,-7.82,5.79,-0.69
3,-7.82,6.36,-0.15
3,-9.23,6.13,-0.08
3,-8.69,6.05,-0.95
3,-7.7,5.79,-0.8
3,-7.97,5.94,-0.89
3,-8.16,5.63,-0.76
3,-7.06,4.6,-0.08
3,-8.96,7.06,0.84
3,-8.24,5.94,0.3
3,-7.63,6.02,-0.72
3,-7.86,5.71,-0.76
3,-8.47,5.56,-0.65
3,-8.05,5.56,-0.65
3,-8.05,5.56,-0.65
3,-7.82,5.63,-0.23
3,-8.12,5.86,0.08
3,-7.55,5.52,0.38
3,-8.2,6.4,-0.08
3,-7.86,5.98,-0.38
3,-8.08,5.56,-0.57
3,-8.5,5.48,-0.69
3,-7.55,4.94,-0.76
3,-7.7,5.6,-1.08
3,-7.86,5.83,-0.93
3,-8.16,5.48,-0.65
3,-8.12,5.37,-0.11
3,-7.46,6.13,0.3
3,-8.01,6.02,-0.34
3,-7.89,5.67,-0.53
3,-7.86,5.9,-0.57
3,-8.16,5.43,-0.61
3,-8.31,5.48,-0.69
3,-8.28,5.41,-0.8
3,-8.08,5.52,-0.89
3,-7.82,5.43,-0.72
3,-7.35,5.24,-0.53
3,-6.89,5.63,0.38
3,-9.34,7.12,0.69
3,-7.74,5.9,-0.69
3,-7.59,6.13,-0.84
3,-8.28,5.98,-0.8
3,-7.67,5.41,-0.84
3,-7.97,4.9,-0.72
3,-7.74,5.71,-0.8
3,-7.78,6.36,-0.27
3,-7.82,6.02,0.42
3,-8.2,5.98,0.15
3,-7.59,6.24,-0.08
3,-7.67,6.09,-0.31
3,-7.86,5.79,-0.53
3,-7.74,5.41,-0.61
3,-7.74,5.79,-0.42
3,-7.86,6.05,-0.04
3,-8.08,6.05,0.15
3,-8.16,5.9,0
3,-8.12,5.6,-0.57
3,-7.93,5.41,-0.8
3,-7.97,5.52,-0.93
3,-8.01,5.6,-0.99
3,-8.01,5.6,-0.89
3,-7.97,5.75,-0.69
3,-7.97,5.9,-0.19
3,-8.16,6.09,0.27
3,-8.08,5.43,-0.72
3,-7.89,5.52,-0.8
3,-7.67,5.86,-0.8
3,-7.31,6.13,-0.72
3,-7.74,6.13,0.15
3,-8.31,5.63,0.23
3,-8.16,5.37,-0.38
3,-7.89,5.41,-0.69
3,-7.7,6.09,-0.11
3,-8.16,5.86,0.23
3,-8.31,5.71,-0.15
3,-7.97,5.75,-0.69
3,-8.16,5.28,-0.99
3,-8.24,5.83,-1.31
3,-7.46,5.83,-1.23
3,-7.89,5.05,-0.65
3,-8.43,5.9,0.57
3,-8.35,5.9,0.15
3,-8.2,5.41,-0.8
3,-8.05,5.18,-0.76
3,-7.74,5.33,-0.8
3,-7.31,6.97,-0.11
3,-7.67,8.05,1.33
3,-7.78,6.17,0.89
3,-8.12,5.67,-0.93
3,-8.28,5.56,-0.72
3,-7.74,4.75,-0.72
3,-8.81,5.48,-0.99
3,-8.12,5.48,-0.76
3,-8.01,5.67,-0.42
3,-7.27,6.09,0.84
2,-5.05,-3.45,7.55
2,-5.05,-3.45,7.55
2,-5.05,-3.45,7.55
2,-5.43,-3.53,7.55
2,-5.75,-3.87,7.44
2,-5.63,-3.41,7.04
2,-5.86,-3.79,7.12
2,-5.86,-4.06,7.27
2,-5.86,-3.72,7.27
2,-5.71,-3.41,7.31
2,-6.05,-3.76,7.4
2,-6.09,-3.6,7.16
2,-5.83,-3.64,7.12
2,-5.48,-3.34,7.31
2,-5.63,-3.72,7.21
2,-5.9,-4.02,7.5
2,-5.56,-3.17,7.55
2,-5.63,-3.68,7.86
2,-6.13,-3.02,6.66
2,-5.86,-3.34,6.78
2,-5.56,-3.64,7.27
2,-5.52,-3.53,7.63
2,-6.28,-2.72,6.82
2,-5.75,-3.17,7.27
2,-5.01,-4.1,7.35
2,-5.41,-4.06,6.97
2,-6.97,-3.6,7.46
2,-7.01,-3.02,7.65
2,-5.6,-3.11,6.43
2,-5.28,-3.91,7.01
2,-6.17,-3.45,7.31
2,-5.9,-3.68,7.12
2,-5.41,-3.49,7.31
2,-5.18,-3.49,7.63
2,-5.71,-3.36,7.35
2,-5.63,-3.11,7.4
2,-5.63,-3.11,7.59
2,-5.43,-3.41,7.59
2,-5.75,-3.34,7.35
2,-5.75,-3.49,7.5
